url,firmname
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(徐州海伦哲专用车辆股份有限公司)&type=14&s=0&law=2&v=l&page=,徐州海伦哲专用车辆股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(辽宁聚龙金融设备股份有限公司)&type=14&s=0&law=2&v=l&page=,辽宁聚龙金融设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(聚光科技(杭州)股份有限公司)&type=14&s=0&law=2&v=l&page=,聚光科技(杭州)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市理邦精密仪器股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市理邦精密仪器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(欣旺达电子股份有限公司)&type=14&s=0&law=2&v=l&page=,欣旺达电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(青岛市恒顺电气股份有限公司)&type=14&s=0&law=2&v=l&page=,青岛市恒顺电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(天泽信息产业股份有限公司)&type=14&s=0&law=2&v=l&page=,天泽信息产业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(鞍山森远路桥股份有限公司)&type=14&s=0&law=2&v=l&page=,鞍山森远路桥股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏亿通高科技股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏亿通高科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京易华录信息技术股份有限公司)&type=14&s=0&law=2&v=l&page=,北京易华录信息技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(湖南千山制药机械股份有限公司)&type=14&s=0&law=2&v=l&page=,湖南千山制药机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(镇江东方电热科技股份有限公司)&type=14&s=0&law=2&v=l&page=,镇江东方电热科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广州市鸿利光电股份有限公司)&type=14&s=0&law=2&v=l&page=,广州市鸿利光电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(科大智能科技股份有限公司)&type=14&s=0&law=2&v=l&page=,科大智能科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(张家港富瑞特种装备股份有限公司)&type=14&s=0&law=2&v=l&page=,张家港富瑞特种装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江开尔新材料股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江开尔新材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海新阳半导体材料股份有限公司)&type=14&s=0&law=2&v=l&page=,上海新阳半导体材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市瑞丰光电子股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市瑞丰光电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东明家科技股份有限公司)&type=14&s=0&law=2&v=l&page=,广东明家科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东瑞丰高分子材料股份有限公司)&type=14&s=0&law=2&v=l&page=,山东瑞丰高分子材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东宝莱特医用科技股份有限公司)&type=14&s=0&law=2&v=l&page=,广东宝莱特医用科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州初灵信息技术股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州初灵信息技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳金信诺高新技术股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳金信诺高新技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏太平洋精锻科技股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏太平洋精锻科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(新天科技股份有限公司)&type=14&s=0&law=2&v=l&page=,新天科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海巴安水务股份有限公司)&type=14&s=0&law=2&v=l&page=,上海巴安水务股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(洛阳隆华传热节能股份有限公司)&type=14&s=0&law=2&v=l&page=,洛阳隆华传热节能股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州兴源过滤科技股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州兴源过滤科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市联建光电股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市联建光电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州中威电子股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州中威电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海开能环保设备股份有限公司)&type=14&s=0&law=2&v=l&page=,上海开能环保设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(珠海和佳医疗设备股份有限公司)&type=14&s=0&law=2&v=l&page=,珠海和佳医疗设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(阳光电源股份有限公司)&type=14&s=0&law=2&v=l&page=,阳光电源股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(重庆梅安森科技股份有限公司)&type=14&s=0&law=2&v=l&page=,重庆梅安森科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(湖北三丰智能输送装备股份有限公司)&type=14&s=0&law=2&v=l&page=,湖北三丰智能输送装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(南通锻压设备股份有限公司)&type=14&s=0&law=2&v=l&page=,南通锻压设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京汇冠新技术股份有限公司)&type=14&s=0&law=2&v=l&page=,北京汇冠新技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安科瑞电气股份有限公司)&type=14&s=0&law=2&v=l&page=,安科瑞电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏吴通通讯股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏吴通通讯股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(利亚德光电股份有限公司)&type=14&s=0&law=2&v=l&page=,利亚德光电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(富春通信股份有限公司)&type=14&s=0&law=2&v=l&page=,富春通信股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京同有飞骥科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京同有飞骥科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏云意电气股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏云意电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州远方光电信息股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州远方光电信息股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波慈星股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波慈星股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东中际电工装备股份有限公司)&type=14&s=0&law=2&v=l&page=,山东中际电工装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波戴维医疗器械股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波戴维医疗器械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江晶盛机电股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江晶盛机电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京博晖创新光电技术股份有限公司)&type=14&s=0&law=2&v=l&page=,北京博晖创新光电技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市麦捷微电子科技股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市麦捷微电子科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江阴海达橡塑股份有限公司)&type=14&s=0&law=2&v=l&page=,江阴海达橡塑股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(惠州硕贝德无线科技股份有限公司)&type=14&s=0&law=2&v=l&page=,惠州硕贝德无线科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海凯利泰医疗科技股份有限公司)&type=14&s=0&law=2&v=l&page=,上海凯利泰医疗科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(东莞宜安科技股份有限公司)&type=14&s=0&law=2&v=l&page=,东莞宜安科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(天津膜天膜科技股份有限公司)&type=14&s=0&law=2&v=l&page=,天津膜天膜科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广州迪森热能技术股份有限公司)&type=14&s=0&law=2&v=l&page=,广州迪森热能技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(银邦金属复合材料股份有限公司)&type=14&s=0&law=2&v=l&page=,银邦金属复合材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(长沙开元仪器股份有限公司)&type=14&s=0&law=2&v=l&page=,长沙开元仪器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(麦克奥迪(厦门)电气股份有限公司)&type=14&s=0&law=2&v=l&page=,麦克奥迪(厦门)电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(常熟市天银机电股份有限公司)&type=14&s=0&law=2&v=l&page=,常熟市天银机电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏南大光电材料股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏南大光电材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(金卡高科技股份有限公司)&type=14&s=0&law=2&v=l&page=,金卡高科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江永贵电器股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江永贵电器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(楚天科技股份有限公司)&type=14&s=0&law=2&v=l&page=,楚天科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州炬华科技股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州炬华科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(成都天保重型装备股份有限公司)&type=14&s=0&law=2&v=l&page=,成都天保重型装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(丹东欣泰电气股份有限公司)&type=14&s=0&law=2&v=l&page=,丹东欣泰电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(扬州扬杰电子科技股份有限公司)&type=14&s=0&law=2&v=l&page=,扬州扬杰电子科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东易事特电源股份有限公司)&type=14&s=0&law=2&v=l&page=,广东易事特电源股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州斯莱克精密设备股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州斯莱克精密设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(无锡雪浪环境科技股份有限公司)&type=14&s=0&law=2&v=l&page=,无锡雪浪环境科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(飞天诚信科技股份有限公司)&type=14&s=0&law=2&v=l&page=,飞天诚信科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(湖北富邦科技股份有限公司)&type=14&s=0&law=2&v=l&page=,湖北富邦科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市艾比森光电股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市艾比森光电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州天华超净科技股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州天华超净科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(康跃科技股份有限公司)&type=14&s=0&law=2&v=l&page=,康跃科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(长春迪瑞医疗科技股份有限公司)&type=14&s=0&law=2&v=l&page=,长春迪瑞医疗科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(西安天和防务技术股份有限公司)&type=14&s=0&law=2&v=l&page=,西安天和防务技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市劲拓自动化设备股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市劲拓自动化设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(南京宝色股份公司)&type=14&s=0&law=2&v=l&page=,南京宝色股份公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江门市地尔汉宇电器股份有限公司)&type=14&s=0&law=2&v=l&page=,江门市地尔汉宇电器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(潮州三环(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,潮州三环(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东正业科技股份有限公司)&type=14&s=0&law=2&v=l&page=,广东正业科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江金盾风机股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江金盾风机股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江迦南科技股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江迦南科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川中光防雷科技股份有限公司)&type=14&s=0&law=2&v=l&page=,四川中光防雷科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东伊之密精密机械股份有限公司)&type=14&s=0&law=2&v=l&page=,广东伊之密精密机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(苏州苏试试验仪器股份有限公司)&type=14&s=0&law=2&v=l&page=,苏州苏试试验仪器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(徐州五洋科技股份有限公司)&type=14&s=0&law=2&v=l&page=,徐州五洋科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏力星通用钢球股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏力星通用钢球股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广西博世科环保科技股份有限公司)&type=14&s=0&law=2&v=l&page=,广西博世科环保科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东鲁亿通智能电气股份有限公司)&type=14&s=0&law=2&v=l&page=,山东鲁亿通智能电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(厦门红相电力设备股份有限公司)&type=14&s=0&law=2&v=l&page=,厦门红相电力设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(绵阳富临精工机械股份有限公司)&type=14&s=0&law=2&v=l&page=,绵阳富临精工机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(蓝思科技股份有限公司)&type=14&s=0&law=2&v=l&page=,蓝思科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州中泰深冷技术股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州中泰深冷技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波美康生物科技股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波美康生物科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁波鲍斯能源装备股份有限公司)&type=14&s=0&law=2&v=l&page=,宁波鲍斯能源装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东莱芜金雷风电科技股份有限公司)&type=14&s=0&law=2&v=l&page=,山东莱芜金雷风电科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京双杰电气股份有限公司)&type=14&s=0&law=2&v=l&page=,北京双杰电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京康斯特仪表科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京康斯特仪表科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(南京全信传输科技股份有限公司)&type=14&s=0&law=2&v=l&page=,南京全信传输科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江西三鑫医疗科技股份有限公司)&type=14&s=0&law=2&v=l&page=,江西三鑫医疗科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳市赢合科技股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳市赢合科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江田中精机股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江田中精机股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海华铭智能终端设备股份有限公司)&type=14&s=0&law=2&v=l&page=,上海华铭智能终端设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川迈克生物科技股份有限公司)&type=14&s=0&law=2&v=l&page=,四川迈克生物科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东星徽精密制造股份有限公司)&type=14&s=0&law=2&v=l&page=,广东星徽精密制造股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(赛摩电气股份有限公司)&type=14&s=0&law=2&v=l&page=,赛摩电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川日机密封件股份有限公司)&type=14&s=0&law=2&v=l&page=,四川日机密封件股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(成都华气厚普机电设备股份有限公司)&type=14&s=0&law=2&v=l&page=,成都华气厚普机电设备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京万向新元科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京万向新元科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(阜新德尔汽车部件股份有限公司)&type=14&s=0&law=2&v=l&page=,阜新德尔汽车部件股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽聚隆传动科技股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽聚隆传动科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(胜宏科技(惠州)股份有限公司)&type=14&s=0&law=2&v=l&page=,胜宏科技(惠州)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京合纵科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京合纵科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(神思电子技术股份有限公司)&type=14&s=0&law=2&v=l&page=,神思电子技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(郑州光力科技股份有限公司)&type=14&s=0&law=2&v=l&page=,郑州光力科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广州万孚生物技术股份有限公司)&type=14&s=0&law=2&v=l&page=,广州万孚生物技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海沃施园艺股份有限公司)&type=14&s=0&law=2&v=l&page=,上海沃施园艺股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京赛升药业股份有限公司)&type=14&s=0&law=2&v=l&page=,北京赛升药业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山西东杰智能物流装备股份有限公司)&type=14&s=0&law=2&v=l&page=,山西东杰智能物流装备股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(西安蓝晓科技新材料股份有限公司)&type=14&s=0&law=2&v=l&page=,西安蓝晓科技新材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(恒锋工具股份有限公司)&type=14&s=0&law=2&v=l&page=,恒锋工具股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(哈尔滨中飞新技术股份有限公司)&type=14&s=0&law=2&v=l&page=,哈尔滨中飞新技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(华自科技股份有限公司)&type=14&s=0&law=2&v=l&page=,华自科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东温氏食品集团股份有限公司)&type=14&s=0&law=2&v=l&page=,广东温氏食品集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(东风汽车股份有限公司)&type=14&s=0&law=2&v=l&page=,东风汽车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海国际机场股份有限公司)&type=14&s=0&law=2&v=l&page=,上海国际机场股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(内蒙古包钢钢联股份有限公司)&type=14&s=0&law=2&v=l&page=,内蒙古包钢钢联股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(华能国际电力股份有限公司)&type=14&s=0&law=2&v=l&page=,华能国际电力股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(日照港股份有限公司)&type=14&s=0&law=2&v=l&page=,日照港股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海国际港务(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,上海国际港务(集团)股份有限公司
