"","city1_2","flag","flight","flight_num","plane"
"5836","北京首都上海虹桥",9377,"MU5124",1,"333"
"5837","上海虹桥北京首都",9377,"MU5125",1,"333"
"5838","北京首都上海虹桥",9377,"MU5126",1,"333"
"5839","上海虹桥北京首都",9377,"MU5127",1,"333"
"5840","北京首都上海虹桥",9377,"MU5128",2,"333"
"5841","上海浦东北京首都",9377,"MU5129",1,"321"
"5842","北京首都上海浦东",9377,"MU5130",1,"321"
"5843","上海虹桥北京首都",9377,"MU5137",1,"333"
"5844","北京首都上海虹桥",9377,"MU5138",1,"333"
"5845","上海虹桥北京首都",9377,"MU5151",1,"333"
"5846","北京首都上海虹桥",9377,"MU5152",1,"333"
"5847","上海虹桥北京首都",9377,"MU5153",1,"763"
"5848","北京首都上海虹桥",9377,"MU5154",1,"763"
"5849","上海虹桥北京首都",9377,"MU5155",1,"333"
"5850","北京首都上海虹桥",9377,"MU5156",1,"333"
"5851","上海虹桥北京首都",9377,"MU5157",1,"763"
"5852","北京首都上海虹桥",9377,"MU5158",1,"763"
"5853","上海虹桥北京首都",9377,"MU5159",1,"333"
"5854","北京首都上海虹桥",9377,"MU5160",1,"333"
"5855","北京首都上海浦东",9377,"MU5183",2,"333"
"5856","上海浦东北京首都",9377,"MU5186",3,"321"
"5857","成都张家界",9387,"CA4377",1,"319"
"5858","张家界成都",9387,"CA4378",1,"319"
"5859","沈阳济宁",9395,"EU2710",1,"319"
"5860","宁波烟台",9412,"G52820",2,"CR9"
"5861","青岛石家庄",9414,"MU5253",1,"320"
"5862","石家庄青岛",9414,"NS3259",2,"E90"
"5863","青岛石家庄",9414,"NS3260",2,"E90"
"5864","青岛石家庄",9414,"SC4743",1,"738"
"5865","青岛石家庄",9414,"SC4787",1,"CR7"
"5866","青岛石家庄",9414,"SC4787/8",1,"738"
"5867","沈阳南京",9421,"9C8923",2,"320"
"5868","南京沈阳",9421,"9C8924",2,"320"
"5869","沈阳南京",9421,"CZ3292",1,"738"
"5870","沈阳南京",9421,"CZ3656",3,"738"
"5871","沈阳南京",9421,"CZ3910",2,"738"
"5872","沈阳南京",9421,"CZ6451",1,"319"
"5873","沈阳南京",9421,"CZ6581",1,"319"
"5874","沈阳南京",9421,"CZ8501",1,"319"
"5875","沈阳南京",9421,"HO1659",1,"320"
"5876","沈阳南京",9421,"MF8062",1,"738"
"5877","南京沈阳",9421,"MU2735",1,"320"
"5878","沈阳南京",9421,"MU2736",1,"320"
"5879","沈阳南京",9421,"MU2943",1,"320"
"5880","沈阳南京",9421,"ZH9495",1,"320"
"5881","沈阳南京",9421,"ZH9497",2,"320"
"5882","昆明丽江",9424,"3U8403",1,"319"
"5883","丽江昆明",9424,"3U8404",1,"319"
"5884","昆明丽江",9424,"3U8817",1,"319"
"5885","昆明丽江",9424,"8L9801",2,"73G"
"5886","丽江昆明",9424,"8L9802",1,"73G"
"5887","昆明丽江",9424,"8L9803",3,"73G"
"5888","丽江昆明",9424,"8L9804",1,"73G"
"5889","昆明丽江",9424,"8L9805",1,"73G"
"5890","丽江昆明",9424,"8L9806",1,"73G"
"5891","昆明丽江",9424,"8L9809",1,"73G"
"5892","丽江昆明",9424,"CZ3452",1,"319"
"5893","丽江昆明",9424,"CZ3488",1,"319"
"5894","昆明丽江",9424,"DR6523",1,"73G"
"5895","丽江昆明",9424,"DR6524",1,"73G"
"5896","丽江昆明",9424,"JD5155",1,"319"
"5897","昆明丽江",9424,"JD5156",1,"319"
"5898","昆明丽江",9424,"JD5165",1,"319"
"5899","丽江昆明",9424,"JD5166",1,"319"
"5900","昆明丽江",9424,"KY8231",1,"73G"
"5901","丽江昆明",9424,"KY8232",1,"73G"
"5902","昆明丽江",9424,"KY8249",1,"73G"
"5903","昆明丽江",9424,"KY8269",1,"73G"
"5904","丽江昆明",9424,"MU2720",3,"319"
"5905","丽江昆明",9424,"MU5719",2,"73G"
"5906","昆明丽江",9424,"MU5921",1,"73G"
"5907","丽江昆明",9424,"MU5922",1,"73G"
"5908","昆明丽江",9424,"MU5923",2,"73G"
"5909","昆明丽江",9424,"MU5925/6",1,"737"
"5910","昆明丽江",9424,"MU5927",1,"73G"
"5911","丽江昆明",9424,"MU5928",2,"73G"
"5912","丽江昆明",9424,"MU9705",1,"737"
"5913","天津张家界",9427,"BK3029",1,"737"
"5914","温州南通",9430,"NS3276",2,"E90"
"5915","常德北京首都",9463,"CZ3187",1,"321"
"5916","北京首都常德",9463,"CZ3188",1,"321"
"5917","北京首都常德",9463,"CZ3188/7",1,"321"
"5918","北京南苑常德",9463,"KN5761",1,"738"
"5919","北京首都呼和浩特",9465,"CA1101",1,"738"
"5920","呼和浩特北京首都",9465,"CA1102",1,"738"
"5921","北京首都呼和浩特",9465,"CA1103",1,"738"
"5922","呼和浩特北京首都",9465,"CA1104",1,"738"
"5923","北京首都呼和浩特",9465,"CA1105",1,"738"
"5924","呼和浩特北京首都",9465,"CA1106",2,"738"
"5925","北京首都呼和浩特",9465,"CA1111",1,"738"
"5926","呼和浩特北京首都",9465,"CA1112",2,"738"
"5927","北京首都呼和浩特",9465,"CA1115",1,"738"
"5928","呼和浩特北京首都",9465,"CA1116",1,"738"
"5929","北京首都呼和浩特",9465,"CA1117",1,"320"
"5930","呼和浩特北京首都",9465,"CA1118",1,"320"
"5931","北京首都呼和浩特",9465,"CA1137",2,"738"
"5932","呼和浩特北京首都",9465,"CA1138",4,"738"
"5933","北京首都呼和浩特",9465,"CA1211",1,"738"
"5934","北京首都呼和浩特",9465,"CA1211/2",1,"738"
"5935","呼和浩特北京首都",9465,"CA1212",1,"738"
"5936","北京首都呼和浩特",9465,"CA1633/4",1,"738"
"5937","北京首都呼和浩特",9465,"HU7175",1,"332"
"5938","呼和浩特北京首都",9465,"HU7176",2,"788"
"5939","北京首都呼和浩特",9465,"HU7657/8",1,"738"
"5940","北京首都呼和浩特",9465,"JD5119",1,"319"
"5941","北京南苑呼和浩特",9465,"KN2259",1,"738"
"5942","呼和浩特北京南苑",9465,"KN2260",1,"738"
"5943","北京南苑呼和浩特",9465,"KN2261",1,"737"
"5944","呼和浩特北京南苑",9465,"KN2262",1,"737"
"5945","海口呼和浩特",9469,"SC8871",1,"738"
"5946","沈阳威海",9482,"DZ6240",1,"738"
"5947","沈阳威海",9482,"DZ6297/8",1,"738"
"5948","北京首都宜春",9505,"ZH9581",1,"320"
"5949","北京首都扬州",9507,"CA1841",1,"738"
"5950","扬州北京首都",9507,"CA1842",1,"738"
"5951","北京首都扬州",9507,"CA1863",2,"738"
"5952","扬州北京首都",9507,"CA1864",2,"738"
"5953","合肥郑州",9519,"GS6610",2,"EMB"
"5954","郑州合肥",9519,"JR1510",1,"MA6"
"5955","郑州合肥",9519,"JR1533",1,"MA6"
"5956","合肥郑州",9519,"JR1534",1,"MA6"
"5957","郑州合肥",9519,"JR1535",2,"MA6"
"5958","合肥郑州",9519,"JR1536",1,"MA6"
"5959","郑州合肥",9519,"JR1550",1,"MA6"
"5960","昆明包头",9586,"MU5779",1,"738"
"5961","天津呼和浩特",9589,"BK2877",1,"MA6"
"5962","天津呼和浩特",9589,"CA1265",1,"738"
"5963","呼和浩特天津",9589,"G52929",3,"CR2"
"5964","天津呼和浩特",9589,"G52930",4,"CR2"
"5965","呼和浩特天津",9589,"GS6657",1,"E90"
"5966","呼和浩特天津",9589,"SC4718",1,"738"
"5967","石家庄合肥",9593,"NS3233",1,"E90"
"5968","石家庄合肥",9593,"NS3249",2,"E90"
"5969","上海虹桥深圳",9599,"9C8775",1,"320"
"5970","深圳上海虹桥",9599,"9C8776",1,"320"
"5971","上海虹桥深圳",9599,"9C8881",1,"320"
"5972","深圳上海虹桥",9599,"9C8882",1,"320"
"5973","上海虹桥深圳",9599,"9C8917",1,"320"
"5974","深圳上海虹桥",9599,"9C8918",1,"320"
"5975","上海虹桥深圳",9599,"9C8949",1,"320"
"5976","深圳上海虹桥",9599,"9C8950",1,"320"
"5977","上海虹桥深圳",9599,"9C8955",1,"320"
"5978","深圳上海虹桥",9599,"9C8956",1,"320"
"5979","上海浦东深圳",9599,"CA1893",1,"330"
"5980","深圳上海浦东",9599,"CA1894",1,"320"
"5981","深圳上海虹桥",9599,"CZ3551",1,"321"
"5982","上海虹桥深圳",9599,"CZ3552",1,"321"
"5983","深圳上海虹桥",9599,"CZ3553",2,"321"
"5984","上海虹桥深圳",9599,"CZ3554",1,"321"
"5985","深圳上海浦东",9599,"CZ3557",1,"321"
"5986","上海浦东深圳",9599,"CZ3558",1,"321"
"5987","深圳上海虹桥",9599,"CZ3561",1,"321"
"5988","上海虹桥深圳",9599,"CZ3562",1,"321"
"5989","深圳上海虹桥",9599,"CZ3575",1,"321"
"5990","上海虹桥深圳",9599,"CZ3576",1,"321"
"5991","深圳上海虹桥",9599,"CZ3587",1,"321"
"5992","上海虹桥深圳",9599,"CZ3588",1,"321"
"5993","深圳上海虹桥",9599,"CZ3589",1,"320"
"5994","上海虹桥深圳",9599,"CZ3590",1,"321"
"5995","上海浦东深圳",9599,"CZ3645",1,"320"
"5996","深圳上海浦东",9599,"CZ3646",1,"320"
"5997","深圳上海浦东",9599,"CZ3831",2,"321"
"5998","上海浦东深圳",9599,"CZ3832",1,"321"
"5999","深圳上海虹桥",9599,"CZ6583",1,"333"
"6000","上海虹桥深圳",9599,"CZ6584",1,"333"
"6001","深圳上海浦东",9599,"CZ6751",1,"320"
"6002","上海浦东深圳",9599,"CZ6752",1,"320"
"6003","深圳上海浦东",9599,"CZ6755",1,"319"
"6004","深圳上海浦东",9599,"DZ6271/2",1,"738"
"6005","上海虹桥深圳",9599,"FM9331",1,"738"
"6006","深圳上海虹桥",9599,"FM9332",1,"738"
"6007","上海虹桥深圳",9599,"FM9333/4",1,"737"
"6008","上海浦东深圳",9599,"HO1001/2",1,"320"
"6009","上海虹桥深圳",9599,"HO1111",1,"320"
"6010","深圳上海虹桥",9599,"HO1112",1,"320"
"6011","上海虹桥深圳",9599,"HO1151",1,"320"
"6012","深圳上海虹桥",9599,"HO1152",1,"320"
"6013","上海虹桥深圳",9599,"HO1201",1,"320"
"6014","深圳上海虹桥",9599,"HO1202",1,"320"
"6015","深圳上海浦东",9599,"HU7207",1,"738"
"6016","上海浦东深圳",9599,"HU7208",1,"738"
"6017","上海虹桥深圳",9599,"MF8317",1,"738"
"6018","深圳上海虹桥",9599,"MF8318",1,"738"
"6019","上海虹桥深圳",9599,"MF8371",1,"738"
"6020","深圳上海虹桥",9599,"MF8372",1,"738"
"6021","上海虹桥深圳",9599,"MF8377",1,"738"
"6022","深圳上海虹桥",9599,"MF8378",1,"738"
"6023","上海虹桥深圳",9599,"MU5331",1,"321"
"6024","深圳上海浦东",9599,"MU5332",1,"321"
"6025","上海虹桥深圳",9599,"MU5333",1,"320"
"6026","深圳上海虹桥",9599,"MU5334",1,"738"
"6027","上海浦东深圳",9599,"MU5335",1,"321"
"6028","深圳上海虹桥",9599,"MU5336",1,"321"
"6029","上海虹桥深圳",9599,"MU5337",1,"321"
"6030","深圳上海虹桥",9599,"MU5338",1,"321"
"6031","深圳上海虹桥",9599,"MU5340",1,"321"
"6032","深圳上海浦东",9599,"MU5342",1,"321"
"6033","上海虹桥深圳",9599,"MU5343",1,"738"
"6034","深圳上海虹桥",9599,"MU5344",1,"320"
"6035","上海虹桥深圳",9599,"MU5345",1,"738"
"6036","深圳上海虹桥",9599,"MU5346",1,"321"
"6037","上海虹桥深圳",9599,"MU5347",1,"321"
"6038","上海虹桥深圳",9599,"MU5349",1,"321"
"6039","深圳上海虹桥",9599,"MU5350",1,"320"
"6040","上海浦东深圳",9599,"MU5351",1,"321"
"6041","深圳上海虹桥",9599,"MU5352",1,"738"
"6042","上海虹桥深圳",9599,"MU5353",1,"738"
"6043","深圳上海虹桥",9599,"MU5354",1,"738"
"6044","上海虹桥深圳",9599,"MU5355",1,"321"
"6045","深圳上海虹桥",9599,"MU5356",1,"321"
"6046","上海虹桥深圳",9599,"MU5357",1,"321"
"6047","深圳上海浦东",9599,"MU5358",1,"321"
"6048","上海虹桥深圳",9599,"MU5359",1,"738"
"6049","深圳上海虹桥",9599,"MU5360",1,"321"
"6050","上海浦东深圳",9599,"MU5361",2,"321"
"6051","深圳上海虹桥",9599,"MU5362",1,"738"
"6052","深圳上海浦东",9599,"ZH9811",1,"738"
"6053","上海浦东深圳",9599,"ZH9812",1,"738"
"6054","深圳上海虹桥",9599,"ZH9813",1,"320"
"6055","上海虹桥深圳",9599,"ZH9814",1,"320"
"6056","深圳上海虹桥",9599,"ZH9815",1,"738"
"6057","上海虹桥深圳",9599,"ZH9816",1,"738"
"6058","深圳上海浦东",9599,"ZH9819",1,"739"
"6059","上海浦东深圳",9599,"ZH9820",1,"739"
"6060","深圳上海浦东",9599,"ZH9891",1,"738"
"6061","上海浦东深圳",9599,"ZH9892",1,"738"
"6062","深圳上海虹桥",9599,"ZH9893",1,"738"
"6063","上海虹桥深圳",9599,"ZH9894",1,"738"
"6064","深圳上海浦东",9599,"ZH9917",1,"739"
"6065","上海浦东深圳",9599,"ZH9918",1,"739"
"6066","深圳上海虹桥",9599,"ZH9919",1,"738"
"6067","上海虹桥深圳",9599,"ZH9920",1,"738"
"6068","兰州银川",9606,"GS6676",1,"EMB"
"6069","兰州银川",9606,"GS7826",1,"E90"
"6070","银川兰州",9606,"QW9833/4",1,"320"
"6071","昆明宜昌",9632,"8L9871",2,"73G"
"6072","昆明宜昌",9632,"8L9877",1,"73G"
"6073","昆明宜昌",9632,"MU2434",1,"320"
"6074","厦门安庆",9642,"GS7634",1,"E90"
"6075","福州合肥",9667,"FU6551/2",1,"738"
"6076","福州合肥",9667,"SC8862",1,"738"
"6077","北京首都威海",9668,"CA1543",1,"738"
"6078","威海北京首都",9668,"CA1544",1,"738"
"6079","北京首都威海",9668,"CA1597",1,"320"
"6080","威海北京首都",9668,"CA1598",1,"320"
"6081","北京首都威海",9668,"CA1827",1,"738"
"6082","威海北京首都",9668,"CA1828",1,"738"
"6083","威海北京首都",9668,"SC4881",1,"738"
"6084","北京首都威海",9668,"SC4882",1,"738"
"6085","北京首都温州",9674,"CA1539",1,"330"
"6086","温州北京首都",9674,"CA1540",1,"330"
"6087","北京首都温州",9674,"CA1567",1,"321"
"6088","温州北京首都",9674,"CA1568",1,"321"
"6089","温州北京首都",9674,"CA1951",1,"320"
"6090","北京首都温州",9674,"CA1952",1,"320"
"6091","温州北京首都",9674,"CA1957",1,"320"
"6092","北京首都温州",9674,"CA1958",1,"320"
"6093","北京首都温州",9674,"HU7251",1,"738"
"6094","温州北京首都",9674,"HU7252",2,"738"
"6095","北京南苑温州",9674,"KN5915",1,"738"
"6096","温州北京南苑",9674,"KN5916",1,"738"
"6097","温州北京首都",9674,"MU5133",1,"738"
"6098","北京首都温州",9674,"MU5134",1,"738"
"6099","石家庄深圳",9689,"9C8905",2,"320"
"6100","深圳石家庄",9689,"9C8906",1,"320"
"6101","石家庄深圳",9689,"KN2371",1,"738"
"6102","深圳石家庄",9689,"KN2372",1,"738"
"6103","石家庄深圳",9689,"NS3267",1,"738"
"6104","深圳石家庄",9689,"NS3268",1,"738"
"6105","沈阳临沂",9694,"ZH9616",1,"320"
"6106","珠海南昌",9712,"CZ3771",3,"738"
"6107","南昌珠海",9712,"MU5391",1,"320"
"6108","珠海南昌",9712,"MU5392",1,"320"
"6109","南昌珠海",9712,"RY8913",1,"738"
"6110","珠海南昌",9712,"RY8914",1,"738"
"6111","珠海南昌",9712,"SC4910",1,"738"
"6112","珠海南昌",9712,"ZH9466",1,"320"
"6113","义乌深圳",9714,"CZ3875",2,"738"
"6114","深圳义乌",9714,"CZ3876",2,"738"
"6115","天津沈阳",9723,"BK2747",1,"MA6"
"6116","天津沈阳",9723,"GS7903",2,"EMB"
"6117","天津沈阳",9723,"GS7911",1,"EMB"
"6118","大连青岛",9736,"CA8917",4,"738"
"6119","青岛大连",9736,"CA8918",4,"738"
"6120","大连青岛",9736,"CZ6347",2,"320"
"6121","大连青岛",9736,"CZ8567/8",1,"320"
"6122","大连青岛",9736,"GS6407",1,"E90"
"6123","青岛大连",9736,"GS6408",1,"E90"
"6124","大连青岛",9736,"GS6437",1,"E90"
"6125","大连青岛",9736,"HU7349",1,"738"
"6126","青岛大连",9736,"HU7350",1,"738"
"6127","大连青岛",9736,"MF8046",2,"738"
"6128","大连青岛",9736,"MU2518",2,"738"
"6129","大连青岛",9736,"MU2925",2,"320"
"6130","青岛大连",9736,"MU2926",2,"320"
"6131","青岛大连",9736,"SC4619",1,"738"
"6132","大连青岛",9736,"SC4620",1,"738"
"6133","青岛大连",9736,"SC4621",1,"738"
"6134","大连青岛",9736,"SC4622",1,"738"
"6135","青岛大连",9736,"SC4623",1,"738"
"6136","大连青岛",9736,"SC4624",1,"738"
"6137","青岛大连",9736,"SC4625",1,"738"
"6138","大连青岛",9736,"SC4626",1,"738"
"6139","青岛大连",9736,"SC4741",1,"738"
"6140","大连青岛",9736,"SC4838",2,"738"
"6141","北京首都井冈山",9740,"CA1805",1,"738"
"6142","井冈山北京首都",9740,"CA1806",1,"738"
"6143","上海浦东舟山",9743,"MU5205",1,"319"
"6144","成都洛阳",9765,"GJ8778",2,"320"
"6145","沈阳宁波",9774,"3U8766",1,"320"
"6146","宁波沈阳",9774,"AQ1079/80",1,"737"
"6147","沈阳宁波",9774,"JD5612",1,"319"
"6148","沈阳宁波",9774,"MU5525/6",1,"320"
"6149","北京首都黔江",9777,"MU5722",1,"738"
"6150","徐州厦门",9785,"HU7066",1,"738"
"6151","北京首都济宁",9795,"MU5704",1,"73G"
"6152","杭州太原",9797,"3U8875",1,"321"
"6153","太原杭州",9797,"3U8876",1,"321"
"6154","杭州太原",9797,"CA1763",4,"320"
"6155","太原杭州",9797,"CA1764",4,"320"
"6156","太原杭州",9797,"HU7049",2,"738"
"6157","杭州太原",9797,"HU7050",1,"738"
"6158","太原杭州",9797,"HU7340",1,"734"
"6159","杭州太原",9797,"JD5637",1,"319"
"6160","太原杭州",9797,"JD5638",1,"319"
"6161","杭州太原",9797,"MF8133",1,"738"
"6162","太原杭州",9797,"MF8134",1,"738"
"6163","太原杭州",9797,"MF8154",2,"738"
"6164","杭州太原",9797,"MU2199",2,"320"
"6165","太原杭州",9797,"MU2200",2,"320"
"6166","太原杭州",9797,"MU5235",1,"738"
"6167","杭州太原",9797,"MU5236",1,"738"
"6168","太原杭州",9797,"MU5241",1,"738"
"6169","杭州太原",9797,"MU5242",1,"738"
"6170","杭州太原",9797,"MU5485",2,"320"
"6171","太原杭州",9797,"MU5486",2,"738"
"6172","宁波南昌",9802,"3U8928",1,"319"
"6173","宁波南昌",9802,"CZ6458",1,"738"
"6174","宁波南昌",9802,"MU5374",1,"319"
"6175","厦门扬州",9805,"ZH9746",1,"320"
"6176","大连潍坊",9807,"HU7370",1,"738"
"6177","青岛太原",9808,"CZ6934",2,"738"
"6178","太原青岛",9808,"HU7051",1,"738"
"6179","青岛太原",9808,"HU7052",1,"738"
"6180","青岛太原",9808,"HU7786",2,"738"
"6181","太原青岛",9808,"MU5371/2",1,"738"
"6182","青岛太原",9808,"SC4607",3,"738"
"6183","青岛太原",9808,"SC4611",1,"738"
"6184","青岛太原",9808,"SC8785/6",1,"738"
"6185","三亚遵义",9826,"GS7546",1,"E90"
"6186","包头南京",9829,"MU2892",2,"320"
"6187","南京包头",9829,"MU7805/6",1,"320"
"6188","重庆大理",9832,"CA4551",2,"737"
"6189","大理重庆",9832,"CA4552",2,"737"
"6190","重庆大理",9832,"OQ2347",2,"319"
"6191","大理重庆",9832,"OQ2348",1,"319"
"6192","重庆大理",9832,"OQ2367",1,"319"
"6193","大理重庆",9832,"OQ2368",1,"319"
"6194","福州郑州",9836,"CZ6918",2,"752"
"6195","福州郑州",9836,"FU6529",1,"738"
"6196","郑州福州",9836,"FU6530",1,"738"
"6197","福州郑州",9836,"FU6617",1,"738"
"6198","郑州福州",9836,"FU6618",1,"738"
"6199","福州郑州",9836,"HU7812",2,"738"
"6200","福州郑州",9836,"MF8055",1,"73G"
"6201","福州郑州",9836,"MF8277",1,"738"
"6202","福州郑州",9836,"MF8319",1,"73G"
"6203","郑州福州",9836,"MF8320",1,"73G"
"6204","郑州福州",9836,"PN6249",1,"319"
"6205","福州郑州",9836,"PN6250",1,"319"
"6206","银川天津",9840,"CA8924",6,"738"
"6207","天津银川",9840,"GS7825",1,"E90"
"6208","成都兰州",9876,"3U8569",2,"319"
"6209","成都兰州",9876,"3U8771",2,"319"
"6210","成都兰州",9876,"CA4207",1,"319"
"6211","兰州成都",9876,"CA4208",1,"319"
"6212","成都兰州",9876,"CA4209",1,"320"
"6213","兰州成都",9876,"CA4210",1,"320"
"6214","成都兰州",9876,"EU2259",1,"319"
"6215","兰州成都",9876,"EU2260",1,"319"
"6216","成都兰州",9876,"EU2271",1,"319"
"6217","成都兰州",9876,"EU2273",1,"319"
"6218","兰州成都",9876,"MU2413",1,"320"
"6219","成都兰州",9876,"MU2414",1,"320"
"6220","成都兰州",9876,"MU2471",1,"738"
"6221","兰州成都",9876,"MU2472",1,"738"
"6222","成都兰州",9876,"MU2479",4,"738"
"6223","兰州成都",9876,"MU2480",2,"738"
"6224","上海虹桥兴义",9889,"MU5818",1,"73G"
"6225","南昌郑州",9899,"GS6606",2,"E90"
"6226","西安武夷山",9901,"SC4880",1,"738"
"6227","上海浦东北海",9916,"9C8967",1,"320"
"6228","北海上海浦东",9916,"9C8968",1,"320"
"6229","上海浦东北海",9916,"HO1175",1,"320"
"6230","北海上海浦东",9916,"HO1176",1,"320"
"6231","上海浦东北海",9916,"MU5265",1,"320"
"6232","北海上海浦东",9916,"MU5266",1,"320"
"6233","泉州天津",9920,"ZH9205",1,"320"
"6234","天津泉州",9920,"ZH9206",1,"320"
"6235","青岛武汉",9933,"8L9870",1,"73G"
"6236","武汉青岛",9933,"CA8213",1,"320"
"6237","青岛武汉",9933,"CA8214",1,"320"
"6238","武汉青岛",9933,"CZ3631",2,"738"
"6239","武汉青岛",9933,"CZ3669",6,"738"
"6240","武汉青岛",9933,"CZ8511/2",1,"738"
"6241","青岛武汉",9933,"HU7842",1,"738"
"6242","武汉青岛",9933,"MU2517",2,"738"
"6243","青岛武汉",9933,"MU5479",1,"320"
"6244","青岛武汉",9933,"SC8731",1,"738"
"6245","青岛武汉",9933,"SC8733",1,"738"
"6246","武汉青岛",9933,"SC8734",1,"738"
"6247","贵阳兴义",9940,"G52601",1,"CR9"
"6248","兴义贵阳",9940,"G52602",1,"CR9"
"6249","贵阳兴义",9940,"G52609",1,"CR9"
"6250","兴义贵阳",9940,"G52610",1,"CR9"
"6251","贵阳兴义",9940,"G52613",1,"CR9"
"6252","兴义贵阳",9940,"G52614",1,"CR9"
"6253","兴义贵阳",9940,"G52714",1,"CR9"
"6254","贵阳兴义",9940,"G52879",1,"CR9"
"6255","兴义贵阳",9940,"G52880",1,"CR9"
"6256","深圳阜阳",9944,"KN5912",1,"738"
"6257","深圳无锡",9961,"CZ3209",1,"320"
"6258","无锡深圳",9961,"CZ3210",1,"320"
"6259","深圳无锡",9961,"DZ6295/6",1,"738"
